1 1743.039 1760.073 6431.413 6536.987
2 2357.043 2275.545 5874.593 4113.422
3 1946.034 1938.865 4609.76 3023.261
4 1620.088 1634.122 3712.352 2318.895
5 2044.049 2063.854 6206.54 3907.816
6 2487.337 2455.233 6850.996 4645.111
7 2640.233 2651.524 7200.447 4570.743
8 2686.653 2744.544 7360.31 4676.847
9 2709.83 2718.738 7562.826 5066.677
10 2720.934 2723.542 7526.471 5420.534
